No,구,동,전용면적,년,월,거래금액(,면적금액,층,건축년도,도로명,경도,위도,상태
1744,송파구,가락동,42.6,2020,6,28000,657,13,2004,송파구 송파대로30길 16,127.119131374473,37.4945889586004,정좌표
1745,송파구,가락동,84.885,2020,2,142000,1673,19,2007,송파구 동남로 225,127.131828059943,37.4988284765951,정좌표
1746,송파구,가락동,100.85,2020,1,56000,555,2,2009,송파구 송이로26길 18,127.123094581604,37.4921454562991,정좌표
1747,송파구,가락동,110.19,2020,5,58000,526,6,2009,송파구 송이로26길 16-7,127.122947512117,37.4922870417763,정좌표
1748,송파구,가락동,180.516,2020,2,117000,648,28,2003,송파구 중대로 121,127.121411382952,37.4943473309641,정좌표
1749,송파구,가락동,131.29,2020,11,69000,526,1,1995,송파구 오금로44길 10,127.135157723327,37.4966394830466,정좌표
1750,송파구,가락동,121.04,2020,2,129200,1067,7,1984,송파구 오금로 432,127.136630657329,37.4955905102872,정좌표
1751,송파구,가락동,128.71,2020,1,89500,695,13,2006,송파구 송파대로28길 27,127.120753739931,37.4952060226187,정좌표
1752,송파구,가락동,75.76,2020,10,71700,946,4,2003,송파구 송파대로24길 5-7,127.120895925068,37.4901554230873,정좌표
1753,송파구,가락동,122.99,2020,5,77000,626,10,2005,송파구 송파대로28길 35,127.121462633596,37.4953998356897,정좌표
1754,송파구,가락동,84.98,2020,4,117000,1377,14,2004,송파구 송파대로37길 29,127.108956995678,37.5003042422704,정좌표
1755,송파구,가락동,55.6,2020,6,42000,755,5,2007,송파구 문정로 171,127.137727760371,37.4943229582749,정좌표
1756,송파구,가락동,73.17,2020,2,51000,697,6,2003,송파구 오금로36길 42,127.123188409212,37.5003493229127,정좌표
1757,송파구,가락동,122.43,2020,4,117000,956,3,2005,송파구 송이로19길 15,127.122756286841,37.4981170735849,정좌표
1758,송파구,가락동,122.43,2020,10,128000,1045,4,2005,송파구 송이로17길 10,127.122457361039,37.4983662465298,정좌표
1759,송파구,가락동,75.29,2020,7,57000,757,2,2003,송파구 송파대로24길 5-11,127.120834503393,37.490278081753,정좌표
1760,송파구,가락동,75.29,2020,3,45000,598,7,2002,송파구 송파대로24길 5-13,127.120770972215,37.4903973084332,정좌표
1761,송파구,가락동,74.28,2020,7,42000,565,2,2005,송파구 문정로 167,127.137550976988,37.4941805415208,정좌표
1762,송파구,가락동,43.79,2020,1,86500,1975,14,1986,송파구 송파대로32길 8,127.1181300173,37.4979591634643,정좌표
1763,송파구,가락동,84.95,2020,12,72800,857,3,2004,송파구 중대로23길 20,127.125791157821,37.5026267738195,정좌표
1764,송파구,가락동,96.88,2020,2,70000,723,4,1999,송파구 송파대로30길 11,127.118465777996,37.4947817755262,정좌표
1765,송파구,가락동,87.92,2020,1,55000,626,4,2004,송파구 양재대로68길 9,127.123577531051,37.5026986098137,정좌표
1766,송파구,가락동,82.46,2020,3,47000,570,2,2003,송파구 문정로 165-1,127.137383370289,37.494044822753,정좌표
1767,송파구,가락동,65.99,2020,6,45700,693,6,2002,송파구 오금로44가길 7,127.135029221145,37.4971854919798,정좌표
1768,송파구,가락동,59.9918,2020,10,79000,1317,6,2017,송파구 동남로 234,127.13355569379,37.4973308269353,정좌표
1769,송파구,가락동,97.28,2020,1,55000,565,2,2002,송파구 오금로34길 57,127.121680608506,37.4991423577984,정좌표
1770,송파구,가락동,80.52,2020,1,74800,929,10,1995,송파구 동남로9길 39,127.126274500939,37.4957408183184,정좌표
1771,송파구,가락동,84.28,2020,10,72500,860,8,2002,송파구 동남로11길 21,127.12673620728,37.4924703319113,정좌표
1772,송파구,가락동,164.98,2020,7,104000,630,9,1994,송파구 오금로44길 57,127.131826168404,37.4933076259661,정좌표
1773,송파구,가락동,156.93,2020,2,133000,848,7,1985,송파구 문정로 125,127.134457453959,37.4916212344751,정좌표
1774,송파구,가락동,84.51,2020,1,89900,1064,2,1993,송파구 송파대로 220,127.121070751471,37.4896962887999,정좌표
1775,송파구,가락동,24.95,2020,1,18200,729,19,2004,송파구 중대로 127,127.121924960305,37.4948526569726,정좌표
1776,송파구,가락동,84.97,2020,2,175600,2067,16,2018,송파구 송파대로 345,127.1089204925,37.4998455088661,정좌표
1777,송파구,가락동,82.4,2020,4,80000,971,3,1986,송파구 오금로40길 8,127.131364142266,37.4991289860901,정좌표
1778,송파구,가락동,50.4,2020,8,86000,1706,11,1986,송파구 오금로 370,127.130260204386,37.5000279795145,정좌표
1779,송파구,가락동,82.16,2020,7,99600,1212,6,1991,송파구 오금로38길 5-19,127.129828069297,37.5003342609372,정좌표
1780,송파구,가락동,84.8,2020,3,89800,1059,4,1991,송파구 송이로19길 8,127.122799125149,37.497333025513,정좌표
1781,송파구,가락동,84.64,2020,1,85000,1004,8,1991,송파구 오금로44가길 27,127.133547146703,37.4969083319169,정좌표
1782,송파구,가락동,214.13,2020,12,119000,556,11,1996,송파구 오금로36길 4-30,127.124264909589,37.5039570251487,정좌표
1783,송파구,가락동,31.02,2020,2,28000,903,7,2015,송파구 오금로44가길 13,127.134406380156,37.4976016179188,정좌표
1784,송파구,거여동,59.96,2020,4,105000,1751,31,2020,송파구 송파구 거여동 234,127.150589487391,37.4931667834378,인근좌표
1785,송파구,거여동,49.8,2020,1,64500,1295,4,1997,송파구 양산로8길 8,127.143925582071,37.4907600543462,정좌표
1786,송파구,거여동,101.95,2020,2,85000,834,1,1997,송파구 양산로8길 24,127.146662254247,37.4901868913454,정좌표
1787,송파구,거여동,49.8,2020,1,69000,1386,8,1997,송파구 양산로4길 8,127.143391728897,37.4895854996639,정좌표
1788,송파구,거여동,59.74,2020,1,64500,1080,9,1997,송파구 양산로4길 16,127.144964431662,37.4892095002753,정좌표
1789,송파구,거여동,101.98,2020,2,87000,853,8,2003,송파구 오금로56길 28,127.143649082332,37.4921124375618,정좌표
1790,송파구,거여동,40.38,2020,5,55000,1362,4,1988,송파구 오금로68길 33,127.148817958824,37.4903251884474,정좌표
1791,송파구,거여동,70.39,2020,2,50000,710,4,2005,송파구 거마로8길 23,127.147414252128,37.493699948607,정좌표
1792,송파구,거여동,84.96,2020,2,68750,809,12,1999,송파구 거마로9길 19,127.144022105286,37.4966405675723,정좌표
1793,송파구,거여동,81.59,2020,8,62000,760,4,2000,송파구 거마로15길 12,127.145319102724,37.4979312539202,정좌표
1794,송파구,거여동,84.95,2020,6,87000,1024,10,2006,송파구 오금로62길 10,127.146042443282,37.4922378913998,정좌표
1795,송파구,거여동,104.14,2020,1,85000,816,6,2006,송파구 오금로 512,127.145546626392,37.4927287294854,정좌표
1796,송파구,거여동,59.91,2020,2,67300,1123,10,1999,송파구 오금로56길 16,127.142262542615,37.492574612483,정좌표
1797,송파구,거여동,69.34,2020,11,80000,1154,6,2002,송파구 오금로 550,127.149908513706,37.4926685452333,정좌표
1798,송파구,거여동,84.89,2020,1,84600,997,15,1992,송파구 오금로54길 10,127.141453614973,37.4930375339986,정좌표
1799,송파구,거여동,82.96,2020,1,58900,710,3,1992,송파구 오금로61길 20,127.147133086429,37.4941002157217,정좌표
1800,송파구,거여동,84.94,2020,2,74500,877,11,1993,송파구 거마로 41,127.144849646924,37.4967286877699,정좌표
1801,송파구,마천동,84.96,2020,2,79000,930,5,2006,송파구 성내천로 314,127.155220789512,37.4934988203698,정좌표
1802,송파구,마천동,81.94,2020,3,87000,1062,3,1998,송파구 마천로51길 27,127.152499898744,37.4973655375748,정좌표
1803,송파구,마천동,84.38,2020,10,64500,764,10,2004,송파구 성내천로 127,127.143050262629,37.4995366869613,정좌표
1804,송파구,마천동,43.45,2020,4,48800,1123,7,2020,송파구 거마로 101,127.14816427939,37.5018673577776,정좌표
1805,송파구,마천동,84.95,2020,2,71500,842,4,2002,송파구 성내천로 245,127.154828462103,37.4979379693851,정좌표
1806,송파구,마천동,59.62,2020,1,75000,1258,2,1995,송파구 성내천로34길 8,127.153236155708,37.4985462327196,정좌표
1807,송파구,마천동,59.93,2020,1,67500,1126,15,1998,송파구 마천로57길 16,127.153369946023,37.4946887922636,정좌표
1808,송파구,마천동,59.76,2020,8,89900,1504,5,2004,송파구 성내천로 254-1,127.154014136196,37.497890519086,정좌표
1809,송파구,마천동,84.92,2020,6,93000,1095,3,2003,송파구 성내천로43바길 35-3,127.158392574092,37.4928657227865,정좌표
1810,송파구,마천동,59.4,2020,1,51500,867,14,1996,송파구 성내천로 236,127.153632115514,37.4990048358397,정좌표
1811,송파구,마천동,80.13,2020,5,51800,646,4,2000,송파구 마천로35길 6,127.145159401003,37.4997064581234,정좌표
1812,송파구,마천동,84.97,2020,4,45600,537,7,2003,송파구 마천로 234,127.143500052522,37.4998141324302,정좌표
1813,송파구,마천동,51.764,2020,2,57500,1111,10,2018,송파구 마천로35길 12,127.14561082802,37.4999409956443,정좌표
1814,송파구,마천동,65.56,2020,3,45000,686,2,2008,송파구 성내천로 133,127.143628761503,37.4995125644559,정좌표
1815,송파구,마천동,84.99,2020,2,85000,1000,3,2011,송파구 성내천로37길 37,127.159832071742,37.498477527161,정좌표
1816,송파구,마천동,84.13,2020,7,100000,1189,12,2011,송파구 성내천로47길 38,127.158153125575,37.495918488587,정좌표
1817,송파구,마천동,59.88,2020,1,53500,893,7,2001,송파구 성내천로21길 12,127.144743732101,37.5004308053328,정좌표
1818,송파구,마천동,70.42,2020,2,58500,831,8,1992,송파구 마천로35길 18,127.146352336971,37.5007364164887,정좌표
1819,송파구,마천동,55.32,2020,1,55000,994,4,2002,송파구 성내천로 211,127.151671000058,37.5003060449478,정좌표
1820,송파구,마천동,117.36,2020,3,85000,724,4,2004,송파구 성내천로29길 28,127.153525423469,37.5020499557123,정좌표
1821,송파구,마천동,59.26,2020,1,75000,1266,9,1998,송파구 마천로51길 25,127.151885551795,37.4973468733497,정좌표
1822,송파구,마천동,69.51,2020,1,53200,765,4,1998,송파구 마천로 315,127.150975804776,37.4951684793354,정좌표
1823,송파구,문정동,77.68,2020,1,96000,1236,11,1996,송파구 새말로8길 12,127.125888759681,37.480933531362,정좌표
1824,송파구,문정동,119.37,2020,2,114000,955,6,2003,송파구 송이로37가길 22,127.135157354762,37.489012869402,정좌표
1825,송파구,문정동,100.57,2020,5,65000,646,5,2003,송파구 새말로 97-1,127.125047797547,37.4828620387734,정좌표
1826,송파구,문정동,66.79,2020,1,78000,1168,4,2003,송파구 송이로31길 20-10,127.133309649859,37.4890859281542,정좌표
1827,송파구,문정동,79.76,2020,2,49800,624,4,2004,송파구 송이로36길 42-10,127.12854796324,37.4839716775534,정좌표
1828,송파구,문정동,84.96,2020,4,84500,995,11,2002,송파구 송이로 257,127.133550949275,37.4868682405506,정좌표
1829,송파구,문정동,80.13,2020,10,74000,923,2,2004,송파구 송파대로22길 4-16,127.122616768117,37.4867797384788,정좌표
1830,송파구,문정동,83.07,2020,2,77500,933,8,2003,송파구 송파대로 106,127.125950212944,37.4802363401326,정좌표
1831,송파구,문정동,52.58,2020,7,32300,614,5,2001,송파구 새말로5길 18,127.124308961292,37.4841520676154,정좌표
1832,송파구,문정동,60.4,2020,7,51500,853,5,2002,송파구 송파대로14길 11,127.125349717703,37.4837001835912,정좌표
1833,송파구,문정동,68.94,2020,1,44000,638,1,2003,송파구 송이로36길 66,127.126757562338,37.4834904753525,정좌표
1834,송파구,문정동,84.88,2020,3,93000,1096,3,2001,송파구 송이로32길 37,127.127209520034,37.4870016331316,정좌표
1835,송파구,문정동,57.72,2020,2,62000,1074,5,1997,송파구 문정로5길 13,127.128501443454,37.4876557660082,정좌표
1836,송파구,문정동,170.7,2020,1,143000,838,8,2004,송파구 문정로 83,127.129865079098,37.4895417324312,정좌표
1837,송파구,문정동,35.46,2020,1,48500,1368,5,1989,송파구 송이로31길 56,127.135472247896,37.4898284036238,정좌표
1838,송파구,문정동,84.86,2020,1,95500,1125,12,1999,송파구 문정로 55,127.128600256053,37.4871176020373,정좌표
1839,송파구,문정동,59.71,2020,1,39000,653,2,2004,송파구 송이로36길 62-6,127.12702193531,37.4836378720475,정좌표
1840,송파구,문정동,97.49,2020,6,59000,605,6,2002,송파구 새말로 139,127.129352963915,37.4837251587544,정좌표
1841,송파구,문정동,84.84,2020,6,59800,705,4,2002,송파구 송이로30길 25,127.129335880875,37.4863267121364,정좌표
1842,송파구,문정동,74.83,2020,6,59950,801,3,2002,송파구 송이로30길 23,127.129487407688,37.4864206588581,정좌표
1843,송파구,문정동,75.83,2020,9,67800,894,2,2003,송파구 송이로 186,127.126663667399,37.4908532378574,정좌표
1844,송파구,문정동,59.91,2020,5,71500,1193,12,2004,송파구 송이로31길 66,127.136977741929,37.4926858539891,정좌표
1845,송파구,문정동,125.65,2020,3,58000,462,7,2005,송파구 새말로6길 27,127.128106938962,37.4823804638772,정좌표
1846,송파구,문정동,74.26,2020,7,49000,660,6,2005,송파구 새말로5길 4-15,127.125556587108,37.4833278549077,정좌표
1847,송파구,문정동,84.751,2020,1,146000,1723,1,1988,송파구 중대로 24,127.111902143686,37.4885331519208,정좌표
1848,송파구,문정동,120.21,2020,6,75500,628,6,2007,송파구 새말로5길 4-7,127.125143162159,37.4833029282008,정좌표
1849,송파구,문정동,59.94,2020,1,61500,1026,12,2002,송파구 새말로 185,127.132735337926,37.4866786749759,정좌표
1850,송파구,문정동,83.04,2020,7,66800,804,6,2006,송파구 송파대로14길 8,127.124896286869,37.4834755671353,정좌표
1851,송파구,문정동,69.44,2020,7,57600,829,2,2006,송파구 송파대로14길 12,127.125258078794,37.4835071813179,정좌표
1852,송파구,문정동,77.6,2020,7,57700,744,7,2002,송파구 송파대로20길 12,127.124076536954,37.485674633305,정좌표
1853,송파구,문정동,84.26,2020,4,63000,748,5,2003,송파구 새말로5길 27,127.123598483261,37.484857376983,정좌표
1854,송파구,문정동,84.78,2020,10,74000,873,6,2006,송파구 새말로 176,127.132295441193,37.4857015802593,정좌표
1855,송파구,문정동,84.9648,2020,1,129000,1518,4,2016,송파구 송파대로 111,127.124004886795,37.4814909041164,정좌표
1856,송파구,문정동,71.52,2020,7,71500,1000,3,1991,송파구 송이로34길 26,127.130350228748,37.4857800581596,정좌표
1857,송파구,문정동,81.43,2020,1,78000,958,10,1993,송파구 송파대로20길 28,127.12587142575,37.4856870008032,정좌표
1858,송파구,문정동,84.98,2020,6,120000,1412,6,1984,송파구 동남로 160,127.128172611104,37.4908106750531,정좌표
1859,송파구,문정동,59.94,2020,7,66000,1101,3,1995,송파구 송파대로16길 12,127.124617013399,37.4841867577795,정좌표
1860,송파구,방이동,133.78,2020,5,105000,785,9,2002,송파구 양재대로71길 2-11,127.126636769621,37.5107382702197,정좌표
1861,송파구,방이동,84.09,2020,7,64000,761,7,2003,송파구 백제고분로50길 14,127.11633902049,37.513847680899,정좌표
1862,송파구,방이동,73.32,2020,6,50000,682,5,2002,송파구 올림픽로32길 39-27,127.11131132543,37.5139979945079,정좌표
1863,송파구,방이동,125.075,2020,1,145500,1163,5,1985,송파구 양재대로 1109,127.125054211336,37.5081667243199,정좌표
1864,송파구,방이동,28.41,2020,7,29950,1054,9,2020,송파구 위례성대로2길 13,127.113311413389,37.5157678880386,정좌표
1865,송파구,방이동,136.71,2020,10,148000,1083,8,2004,송파구 위례성대로 42,127.116962488548,37.5155667935964,정좌표
1866,송파구,방이동,25.27,2020,3,34000,1345,13,2018,송파구 오금로11길 63-13,127.114491094936,37.515488897824,정좌표
1867,송파구,방이동,94.95,2020,8,64000,674,4,2003,송파구 위례성대로6길 24-22,127.116261042196,37.5136073956058,정좌표
1868,송파구,방이동,52.54,2020,1,39500,752,4,2007,송파구 올림픽로32길 49-12,127.112135620154,37.5129674761026,정좌표
1869,송파구,방이동,59.67,2020,3,68000,1140,3,2001,송파구 위례성대로8길 28,127.118086312089,37.5122297247027,정좌표
1870,송파구,방이동,83.77,2020,9,80000,955,4,2005,송파구 가락로36길 5-24,127.119481004101,37.5106817239717,정좌표
1871,송파구,방이동,69.91,2020,2,48100,688,4,2003,송파구 오금로23길 8-16,127.11683468539,37.5088873048761,정좌표
