No,year,seoul,gu,emd,pop_total,도로명,도로명_합,경도,위도,상태
2850,2019,서울특별시,송파구,마천2동,5223934,거마로20길,서울특별시송파구거마로20길,127.1489286,37.4972824,인근좌표
2851,2019,서울특별시,송파구,풍납1동,6556966,풍성로25길,서울특별시송파구풍성로25길,127.1202239,37.5340635,인근좌표
2852,2019,서울특별시,송파구,가락2동,5189545,오금로46길,서울특별시송파구오금로46길,127.1322241,37.49276283,인근좌표
2853,2019,서울특별시,송파구,가락본동,4182202,오금로36길,서울특별시송파구오금로36길,127.1246875,37.50158481,인근좌표
2854,2019,서울특별시,송파구,방이2동,6896384,오금로11길,서울특별시송파구오금로11길,127.1107394,37.51478413,인근좌표
2855,2019,서울특별시,송파구,오금동,3122904,양재대로72길,서울특별시송파구양재대로72길,127.1298437,37.50868866,인근좌표
2856,2019,서울특별시,송파구,방이1동,3605680,양재대로71길,서울특별시송파구양재대로71길,127.1236181,37.51189037,인근좌표
2857,2019,서울특별시,송파구,가락본동,5183890,양재대로64길,서울특별시송파구양재대로64길,127.1232675,37.49998777,인근좌표
2858,2019,서울특별시,송파구,가락본동,3400484,양재대로62길,서울특별시송파구양재대로62길,127.1214331,37.49456645,인근좌표
2859,2019,서울특별시,송파구,가락본동,4178455,송파대로30길,서울특별시송파구송파대로30길,127.117823,37.49433313,인근좌표
2860,2019,서울특별시,송파구,장지동,4509436,송이로36길,서울특별시송파구송이로36길,127.1282601,37.48402528,인근좌표
2861,2019,서울특별시,송파구,문정1동,5754988,송이로32길,서울특별시송파구송이로32길,127.1275144,37.48815625,인근좌표
2862,2019,서울특별시,송파구,가락2동,4608453,송이로23길,서울특별시송파구송이로23길,127.127029,37.49764069,인근좌표
2863,2019,서울특별시,송파구,잠실본동,8175836,삼전로13길,서울특별시송파구삼전로13길,127.0870647,37.50789655,인근좌표
2864,2019,서울특별시,송파구,방이2동,5526495,백제고분로50길,서울특별시송파구백제고분로50길,127.1173062,37.51362188,인근좌표
2865,2019,서울특별시,송파구,송파1동,4872429,백제고분로46길,서울특별시송파구백제고분로46길,127.1149721,37.507495,인근좌표
2866,2019,서울특별시,송파구,송파1동,5980323,백제고분로45길,서울특별시송파구백제고분로45길,127.1084079,37.50974553,인근좌표
2867,2019,서울특별시,송파구,송파1동,4309838,백제고분로42길,서울특별시송파구백제고분로42길,127.1089095,37.50526859,인근좌표
2868,2019,서울특별시,송파구,석촌동,4420817,백제고분로39길,서울특별시송파구백제고분로39길,127.104665,37.50648927,인근좌표
2869,2019,서울특별시,송파구,석촌동,4540800,백제고분로34길,서울특별시송파구백제고분로34길,127.0985769,37.49900366,인근좌표
2870,2019,서울특별시,송파구,석촌동,5368171,백제고분로33길,서울특별시송파구백제고분로33길,127.0992364,37.50528162,인근좌표
2871,2019,서울특별시,송파구,삼전동,3969789,백제고분로32길,서울특별시송파구백제고분로32길,127.0948827,37.50022584,인근좌표
2872,2019,서울특별시,송파구,삼전동,6768088,백제고분로31길,서울특별시송파구백제고분로31길,127.0952573,37.50563525,인근좌표
2873,2019,서울특별시,송파구,삼전동,3964173,백제고분로22길,서울특별시송파구백제고분로22길,127.0873614,37.50124761,인근좌표
2874,2019,서울특별시,송파구,삼전동,5636079,백제고분로21길,서울특별시송파구백제고분로21길,127.0908969,37.50523111,인근좌표
2875,2019,서울특별시,송파구,마천1동,4698933,마천로51길,서울특별시송파구마천로51길,127.1520186,37.49666877,인근좌표
2876,2019,서울특별시,송파구,가락2동,5001527,동남로20길,서울특별시송파구동남로20길,127.1358732,37.49315652,인근좌표
2877,2019,서울특별시,송파구,마천2동,5316567,거마로20길,서울특별시송파구거마로20길,127.1489286,37.4972824,인근좌표
2878,2019,서울특별시,송파구,풍납1동,6982495,풍성로25길,서울특별시송파구풍성로25길,127.1202239,37.5340635,인근좌표
2879,2019,서울특별시,송파구,가락2동,5416682,오금로46길,서울특별시송파구오금로46길,127.1322241,37.49276283,인근좌표
2880,2019,서울특별시,송파구,가락본동,4383776,오금로36길,서울특별시송파구오금로36길,127.1246875,37.50158481,인근좌표
2881,2019,서울특별시,송파구,방이2동,6833964,오금로11길,서울특별시송파구오금로11길,127.1107394,37.51478413,인근좌표
2882,2019,서울특별시,송파구,오금동,3294179,양재대로72길,서울특별시송파구양재대로72길,127.1298437,37.50868866,인근좌표
2883,2019,서울특별시,송파구,방이1동,3784576,양재대로71길,서울특별시송파구양재대로71길,127.1236181,37.51189037,인근좌표
2884,2019,서울특별시,송파구,가락본동,5564106,양재대로64길,서울특별시송파구양재대로64길,127.1232675,37.49998777,인근좌표
2885,2019,서울특별시,송파구,가락본동,3647482,양재대로62길,서울특별시송파구양재대로62길,127.1214331,37.49456645,인근좌표
2886,2019,서울특별시,송파구,가락본동,4466514,송파대로30길,서울특별시송파구송파대로30길,127.117823,37.49433313,인근좌표
2887,2019,서울특별시,송파구,장지동,4568653,송이로36길,서울특별시송파구송이로36길,127.1282601,37.48402528,인근좌표
2888,2019,서울특별시,송파구,문정1동,5959457,송이로32길,서울특별시송파구송이로32길,127.1275144,37.48815625,인근좌표
2889,2019,서울특별시,송파구,가락2동,4857255,송이로23길,서울특별시송파구송이로23길,127.127029,37.49764069,인근좌표
2890,2019,서울특별시,송파구,잠실본동,8388773,삼전로13길,서울특별시송파구삼전로13길,127.0870647,37.50789655,인근좌표
2891,2019,서울특별시,송파구,방이2동,5657977,백제고분로50길,서울특별시송파구백제고분로50길,127.1173062,37.51362188,인근좌표
2892,2019,서울특별시,송파구,송파1동,5077687,백제고분로46길,서울특별시송파구백제고분로46길,127.1149721,37.507495,인근좌표
2893,2019,서울특별시,송파구,송파1동,5917329,백제고분로45길,서울특별시송파구백제고분로45길,127.1084079,37.50974553,인근좌표
2894,2019,서울특별시,송파구,송파1동,4321039,백제고분로42길,서울특별시송파구백제고분로42길,127.1089095,37.50526859,인근좌표
2895,2019,서울특별시,송파구,석촌동,4519825,백제고분로39길,서울특별시송파구백제고분로39길,127.104665,37.50648927,인근좌표
2896,2019,서울특별시,송파구,석촌동,4444780,백제고분로34길,서울특별시송파구백제고분로34길,127.0985769,37.49900366,인근좌표
2897,2019,서울특별시,송파구,석촌동,5308154,백제고분로33길,서울특별시송파구백제고분로33길,127.0992364,37.50528162,인근좌표
2898,2019,서울특별시,송파구,삼전동,4165470,백제고분로32길,서울특별시송파구백제고분로32길,127.0948827,37.50022584,인근좌표
2899,2019,서울특별시,송파구,삼전동,6727589,백제고분로31길,서울특별시송파구백제고분로31길,127.0952573,37.50563525,인근좌표
2900,2019,서울특별시,송파구,삼전동,4196333,백제고분로22길,서울특별시송파구백제고분로22길,127.0873614,37.50124761,인근좌표
2901,2019,서울특별시,송파구,삼전동,5798223,백제고분로21길,서울특별시송파구백제고분로21길,127.0908969,37.50523111,인근좌표
2902,2019,서울특별시,송파구,마천1동,5027107,마천로51길,서울특별시송파구마천로51길,127.1520186,37.49666877,인근좌표
2903,2019,서울특별시,송파구,가락2동,5220481,동남로20길,서울특별시송파구동남로20길,127.1358732,37.49315652,인근좌표
2904,2019,서울특별시,송파구,마천2동,5694437,거마로20길,서울특별시송파구거마로20길,127.1489286,37.4972824,인근좌표
2905,2018,서울특별시,송파구,풍납1동,1906413,풍성로25길,서울특별시송파구풍성로25길,127.1202239,37.5340635,인근좌표
2906,2018,서울특별시,송파구,가락2동,1260494,오금로46길,서울특별시송파구오금로46길,127.1322241,37.49276283,인근좌표
2907,2018,서울특별시,송파구,가락본동,1165411,오금로36길,서울특별시송파구오금로36길,127.1246875,37.50158481,인근좌표
2908,2018,서울특별시,송파구,방이2동,2698844,오금로11길,서울특별시송파구오금로11길,127.1107394,37.51478413,인근좌표
2909,2018,서울특별시,송파구,오금동,946502,양재대로72길,서울특별시송파구양재대로72길,127.1298437,37.50868866,인근좌표
2910,2018,서울특별시,송파구,방이1동,1203840,양재대로71길,서울특별시송파구양재대로71길,127.1236181,37.51189037,인근좌표
2911,2018,서울특별시,송파구,가락본동,1902567,양재대로64길,서울특별시송파구양재대로64길,127.1232675,37.49998777,인근좌표
2912,2018,서울특별시,송파구,가락본동,1447181,양재대로62길,서울특별시송파구양재대로62길,127.1214331,37.49456645,인근좌표
2913,2018,서울특별시,송파구,가락본동,1996755,송파대로30길,서울특별시송파구송파대로30길,127.117823,37.49433313,인근좌표
2914,2018,서울특별시,송파구,장지동,1525212,송이로36길,서울특별시송파구송이로36길,127.1282601,37.48402528,인근좌표
2915,2018,서울특별시,송파구,문정1동,1445301,송이로32길,서울특별시송파구송이로32길,127.1275144,37.48815625,인근좌표
2916,2018,서울특별시,송파구,가락2동,1470050,송이로23길,서울특별시송파구송이로23길,127.127029,37.49764069,인근좌표
2917,2018,서울특별시,송파구,잠실본동,2768448,삼전로13길,서울특별시송파구삼전로13길,127.0870647,37.50789655,인근좌표
2918,2018,서울특별시,송파구,방이2동,1426378,백제고분로50길,서울특별시송파구백제고분로50길,127.1173062,37.51362188,인근좌표
2919,2018,서울특별시,송파구,송파1동,1690107,백제고분로46길,서울특별시송파구백제고분로46길,127.1149721,37.507495,인근좌표
2920,2018,서울특별시,송파구,송파1동,2037307,백제고분로45길,서울특별시송파구백제고분로45길,127.1084079,37.50974553,인근좌표
2921,2018,서울특별시,송파구,송파1동,1479760,백제고분로42길,서울특별시송파구백제고분로42길,127.1089095,37.50526859,인근좌표
2922,2018,서울특별시,송파구,석촌동,1313259,백제고분로39길,서울특별시송파구백제고분로39길,127.104665,37.50648927,인근좌표
2923,2018,서울특별시,송파구,석촌동,841609,백제고분로34길,서울특별시송파구백제고분로34길,127.0985769,37.49900366,인근좌표
2924,2018,서울특별시,송파구,석촌동,1352459,백제고분로33길,서울특별시송파구백제고분로33길,127.0992364,37.50528162,인근좌표
2925,2018,서울특별시,송파구,삼전동,773701,백제고분로32길,서울특별시송파구백제고분로32길,127.0948827,37.50022584,인근좌표
2926,2018,서울특별시,송파구,삼전동,2178527,백제고분로31길,서울특별시송파구백제고분로31길,127.0952573,37.50563525,인근좌표
2927,2018,서울특별시,송파구,삼전동,859975,백제고분로22길,서울특별시송파구백제고분로22길,127.0873614,37.50124761,인근좌표
2928,2018,서울특별시,송파구,삼전동,1887140,백제고분로21길,서울특별시송파구백제고분로21길,127.0908969,37.50523111,인근좌표
2929,2018,서울특별시,송파구,마천1동,971971,마천로51길,서울특별시송파구마천로51길,127.1520186,37.49666877,인근좌표
2930,2018,서울특별시,송파구,가락2동,1430659,동남로20길,서울특별시송파구동남로20길,127.1358732,37.49315652,인근좌표
2931,2018,서울특별시,송파구,마천2동,1111283,거마로20길,서울특별시송파구거마로20길,127.1489286,37.4972824,인근좌표
